timestamp,email,lastname,firstname,price,CENTS,location,source,loyalty,latitude,longitude
2014-01-17 08:19:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,14.58,1458,Brew%27ve+Been+Served,cc_data.csv,true,,
2014-01-17 08:22:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,15.46,1546,Brew%27ve+Been+Served,cc_data.csv,true,36.05408062,24.90119204
2014-01-17 08:23:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,51.04,5104,Brew%27ve+Been+Served,cc_data.csv,false,36.05402824,24.90123208
2014-01-17 11:32:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,1753.17,175317,Stewart+and+Sons+Fabrication,cc_data.csv,true,,
2014-01-17 12:00:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,19.16,1916,Coffee+Shack,cc_data.csv,true,,
2014-01-17 12:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,19.67,1967,Bean+There+Done+That,cc_data.csv,true,36.04802997,24.87957047
2014-01-17 12:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,8.21,821,Bean+There+Done+That,cc_data.csv,true,36.0480253,24.8795666
2014-01-17 12:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,8.16,816,Brewed+Awakenings,cc_data.csv,true,36.04802991,24.87956687
2014-01-17 12:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,7.57,757,Jack%27s+Magical+Beans,cc_data.csv,true,36.04803195,24.87956891
2014-01-17 12:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,88.69,8869,Brewed+Awakenings,cc_data.csv,false,36.07065572,24.89527089
2014-01-17 12:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,19.56,1956,Bean+There+Done+That,cc_data.csv,true,36.04802294,24.87956906
2014-01-17 12:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,6,600,Brewed+Awakenings,cc_data.csv,true,36.04803158,24.87957582
2014-01-17 12:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,18.72,1871,Bean+There+Done+That,cc_data.csv,true,36.05038831,24.89277453
2014-01-17 12:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,5.77,577,Bean+There+Done+That,cc_data.csv,true,36.06211256,24.85622892
2014-01-17 12:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,19.11,1911,Jack%27s+Magical+Beans,cc_data.csv,true,36.055129154444444,24.873378062222226
2014-01-17 13:11:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,68.78,6878,Abila+Zacharo,cc_data.csv,false,36.06345972,24.85099976
2014-01-17 13:16:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,140.78,14078,Kalami+Kafenion,cc_data.csv,true,36.04802379,24.87956715
2014-01-17 13:16:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,38.21,3821,Hippokampos,cc_data.csv,true,,
2014-01-17 13:17:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,15.84,1584,Gelatogalore,cc_data.csv,true,36.05971839,24.85797594
2014-01-17 13:18:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,8.64,864,Guy%27s+Gyros,cc_data.csv,true,36.05573546,24.90253498
2014-01-17 13:21:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,22.18,2218,Guy%27s+Gyros,cc_data.csv,true,36.0557241,24.9024686
2014-01-17 13:27:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,14.57,1457,Hippokampos,cc_data.csv,true,36.07665965,24.85759344
2014-01-17 13:28:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,15.95,1595,Abila+Zacharo,cc_data.csv,true,36.06346345,24.85103141
2014-01-17 13:31:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,15.77,1577,Hippokampos,cc_data.csv,true,36.07664449,24.85762695
2014-01-17 13:33:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,23.23,2323,Gelatogalore,cc_data.csv,true,36.05970763,24.85804364
2014-01-17 13:37:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,105.32,10532,Kalami+Kafenion,cc_data.csv,false,36.06582831,24.85238181
2014-01-17 13:38:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,14.01,1401,Ouzeri+Elian,cc_data.csv,false,36.05193994,24.87078243
2014-01-17 13:38:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,39.14,3914,Guy%27s+Gyros,cc_data.csv,true,36.05582412,24.90250986
2014-01-17 13:38:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,52.31,5231,Hippokampos,cc_data.csv,false,36.04803221,24.8795729
2014-01-17 13:38:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,39.43,3943,Kalami+Kafenion,cc_data.csv,false,,
2014-01-17 13:39:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,27.7,2770,Kalami+Kafenion,cc_data.csv,false,36.06583067,24.85239307
2014-01-17 13:40:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,37.3,3730,Gelatogalore,cc_data.csv,false,36.0597465,24.85807646
2014-01-17 13:41:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,14.51,1451,Abila+Zacharo,cc_data.csv,true,36.06345395,24.85100345
2014-01-17 13:42:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,21.01,2101,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05453641,24.89990136
2014-01-17 13:45:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,79.67,7967,Abila+Zacharo,cc_data.csv,false,36.06342497,24.85101687
2014-01-17 13:47:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,18.1,1810,Gelatogalore,cc_data.csv,true,,
2014-01-17 13:48:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,13.11,1311,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05453273,24.89987365
2014-01-17 13:49:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,114.22,11422,Chostus+Hotel,cc_data.csv,true,36.07065817,24.89522906
2014-01-17 13:51:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,20.02,2002,Kalami+Kafenion,cc_data.csv,true,36.06582774,24.85237556
2014-01-17 13:51:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,34.59,3459,Gelatogalore,cc_data.csv,true,36.0598024,24.85802121
2014-01-17 13:52:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,108.35,10835,Hippokampos,cc_data.csv,false,36.07663066,24.85762063
2014-01-17 13:53:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,24.21,2421,Kalami+Kafenion,cc_data.csv,true,,
2014-01-17 13:53:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,35.52,3552,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05451745,24.89997563
2014-01-17 13:54:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,159.62,15962,Chostus+Hotel,cc_data.csv,false,36.07067748,24.89517609
2014-01-17 13:55:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,32.31,3231,Guy%27s+Gyros,cc_data.csv,false,36.05578537,24.90255776
2014-01-17 13:57:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,21.62,2162,Gelatogalore,cc_data.csv,true,36.05972501,24.858056
2014-01-17 13:58:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,21.81,2181,Hippokampos,cc_data.csv,false,36.06289176,24.87643371
2014-01-17 13:58:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,27.73,2773,Kalami+Kafenion,cc_data.csv,true,36.06582598,24.8523929
2014-01-17 14:00:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,15.12,1512,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-17 14:05:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,21.1,2110,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-17 14:06:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,51.95,5195,Abila+Zacharo,cc_data.csv,false,,
2014-01-17 14:15:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,70.72,7072,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-17 14:32:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,26.1,2610,Ouzeri+Elian,cc_data.csv,true,,
2014-01-17 19:24:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,22.18,2218,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05453556,24.89994872
2014-01-17 19:29:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,19.68,1968,Guy%27s+Gyros,cc_data.csv,true,36.0557282,24.90247329
2014-01-17 19:40:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,19.76,1976,Hippokampos,cc_data.csv,true,,
2014-01-17 19:40:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,38.6,3859,Ouzeri+Elian,cc_data.csv,true,36.05195552,24.87080282
2014-01-17 19:44:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,39.41,3941,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07530038,24.85634849
2014-01-17 19:46:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,16.83,1683,Guy%27s+Gyros,cc_data.csv,true,36.05572125,24.90249683
2014-01-17 19:53:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,35.1,3509,Guy%27s+Gyros,cc_data.csv,true,36.05572634,24.90256535
2014-01-17 19:57:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,34.93,3493,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-17 19:57:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,124.52,12452,Frydos+Autosupply+n%27+More,cc_data.csv,true,,
2014-01-17 20:03:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,8.92,892,Hippokampos,cc_data.csv,true,36.07663347,24.85757234
2014-01-17 20:05:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,155.01,15500,Shoppers%27+Delight,cc_data.csv,true,36.05282953,24.86859769
2014-01-17 20:07:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,21.22,2122,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05451064,24.8998705
2014-01-17 20:07:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,70.21,7021,Ouzeri+Elian,cc_data.csv,false,36.05586519,24.866839583333334
2014-01-17 20:16:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,37.55,3755,Guy%27s+Gyros,cc_data.csv,true,36.05572911,24.90254339
2014-01-17 20:19:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,36.12,3612,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-17 20:20:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,19.09,1909,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05452872,24.89997132
2014-01-17 20:21:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,8.31,831,Guy%27s+Gyros,cc_data.csv,true,36.05574668,24.90251205
2014-01-17 20:21:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,289.33,28932,Shoppers%27+Delight,cc_data.csv,false,36.05283959,24.86862264
2014-01-17 20:24:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,8.54,854,Guy%27s+Gyros,cc_data.csv,true,36.05579363,24.90258427
2014-01-17 20:24:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,72.13,7212,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.05445151,24.89989172
2014-01-17 20:28:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,35.81,3581,Ouzeri+Elian,cc_data.csv,true,36.05196959,24.87082137
2014-01-17 20:35:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,26.4,2640,Ouzeri+Elian,cc_data.csv,true,,
2014-01-17 20:41:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,98.03,9803,General+Grocer,cc_data.csv,false,36.06034937,24.85651744
2014-01-17 20:41:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,260.08,26007,Frydos+Autosupply+n%27+More,cc_data.csv,false,36.05498449,24.90177848
2014-01-17 20:54:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,11.93,1193,Hippokampos,cc_data.csv,true,36.07666252,24.85760914
2014-01-17 20:58:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,38.21,3821,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05443152,24.89989025
2014-01-17 20:59:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,29.71,2971,Guy%27s+Gyros,cc_data.csv,true,36.0557886,24.90249916
2014-01-17 21:05:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,33.73,3373,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-17 21:06:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,27.49,2749,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.0544365,24.89988743
2014-01-17 21:07:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,55.4,5540,Guy%27s+Gyros,cc_data.csv,false,36.05573102,24.90250385
2014-01-17 21:15:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,67.29,6729,Frydos+Autosupply+n%27+More,cc_data.csv,true,,
2014-01-17 21:29:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,38.19,3818,Hippokampos,cc_data.csv,true,36.07664293,24.85756446
2014-01-17 21:58:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,12.86,1286,Hippokampos,cc_data.csv,true,36.07662969,24.85763815
2014-01-18 12:03:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,600,60000,Chostus+Hotel,cc_data.csv,true,36.07064918,24.89524679
2014-01-18 13:04:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,111.93,11193,Abila+Zacharo,cc_data.csv,true,36.06347417,24.85096536
2014-01-18 13:05:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,25.59,2559,Abila+Zacharo,cc_data.csv,false,36.06345963,24.85098086
2014-01-18 13:15:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,34.54,3454,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-18 13:18:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,33.57,3357,Ouzeri+Elian,cc_data.csv,true,36.05196672,24.87077577
2014-01-18 13:19:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,30.12,3012,Kalami+Kafenion,cc_data.csv,true,,
2014-01-18 13:21:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,100.11,10011,Hippokampos,cc_data.csv,false,36.07666451,24.85759083
2014-01-18 13:25:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,18.45,1845,Abila+Zacharo,cc_data.csv,true,36.06344707,24.85100213
2014-01-18 13:27:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,55.21,5521,Guy%27s+Gyros,cc_data.csv,false,36.05580471,24.90247152
2014-01-18 13:28:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,27.4,2740,Guy%27s+Gyros,cc_data.csv,true,36.05576077,24.90252041
2014-01-18 13:28:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,38.91,3891,Kalami+Kafenion,cc_data.csv,true,36.06583468,24.85237243
2014-01-18 13:32:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,16.59,1659,Abila+Zacharo,cc_data.csv,true,36.06348734,24.85102088
2014-01-18 13:34:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,19.3,1929,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05452745,24.8999617
2014-01-18 13:34:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,25.75,2575,Ouzeri+Elian,cc_data.csv,false,36.05196492,24.87080573
2014-01-18 13:58:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,24.14,2414,Kalami+Kafenion,cc_data.csv,true,36.06583545,24.85238006
2014-01-18 13:58:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,84.38,8438,Gelatogalore,cc_data.csv,false,,
2014-01-18 14:00:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,37.26,3725,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-18 14:02:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,42.73,4273,Kalami+Kafenion,cc_data.csv,true,,
2014-01-18 14:03:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,96.36,9636,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05452982,24.89993895
2014-01-18 14:05:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,47.89,4789,Guy%27s+Gyros,cc_data.csv,true,36.05572897,24.90251946
2014-01-18 14:06:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,24.14,2414,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.05443753,24.89990104
2014-01-18 14:17:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,53.36,5336,Kalami+Kafenion,cc_data.csv,true,36.06582037,24.85237319
2014-01-18 14:51:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,55.55,5555,Ahaggo+Museum,cc_data.csv,false,36.07713388,24.87619413
2014-01-18 14:55:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,120.2,12020,Ahaggo+Museum,cc_data.csv,true,36.07713305,24.87617019
2014-01-18 15:20:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,35.66,3566,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07528136,24.85634841
2014-01-18 15:31:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,103.41,10341,Frydos+Autosupply+n%27+More,cc_data.csv,true,,
2014-01-18 15:31:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,177.6,17760,General+Grocer,cc_data.csv,true,36.0603523,24.85656369
2014-01-18 15:32:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,361.54,36154,Frydos+Autosupply+n%27+More,cc_data.csv,false,36.05502343,24.90186588
2014-01-18 15:40:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,258.33,25832,Shoppers%27+Delight,cc_data.csv,true,36.05282139,24.86860006
2014-01-18 15:41:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,62.47,6247,Roberts+and+Sons,cc_data.csv,true,36.06324941,24.85227441
2014-01-18 15:51:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,103.55,10355,Frydos+Autosupply+n%27+More,cc_data.csv,true,36.05497453,24.9018126
2014-01-18 15:53:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,120.67,12067,Frydos+Autosupply+n%27+More,cc_data.csv,true,36.05498718,24.90176863
2014-01-18 15:57:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,189.52,18952,Albert%27s+Fine+Clothing,cc_data.csv,true,,
2014-01-18 18:39:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,52.66,5266,Frank%27s+Fuel,cc_data.csv,true,36.07213193,24.84132949
2014-01-18 18:51:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,234.53,23453,Frydos+Autosupply+n%27+More,cc_data.csv,true,,
2014-01-18 18:59:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,226.49,22649,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07522801,24.85628256
2014-01-18 19:08:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,39.68,3968,Guy%27s+Gyros,cc_data.csv,true,36.05576363,24.90252743
2014-01-18 19:17:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,21.63,2163,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-18 19:20:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,266.69,26669,Roberts+and+Sons,cc_data.csv,true,36.06326977,24.85228416
2014-01-18 19:21:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,57.63,5763,Ouzeri+Elian,cc_data.csv,true,36.05196447,24.87080464
2014-01-18 19:21:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,21.34,2134,Hippokampos,cc_data.csv,false,36.07665313,24.85760541
2014-01-18 19:21:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,28.07,2807,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-18 19:26:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,61.56,6156,Ouzeri+Elian,cc_data.csv,false,36.05195839,24.87077283
2014-01-18 19:30:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,8.14,814,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05452621,24.89993611
2014-01-18 19:31:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,22.74,2274,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05445706,24.89988613
2014-01-18 19:32:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,33.41,3341,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05448199,24.89987378
2014-01-18 19:35:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,27.21,2721,Hippokampos,cc_data.csv,true,36.07666164,24.85759602
2014-01-18 19:36:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,35.79,3579,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-18 19:36:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,21.29,2129,Abila+Zacharo,cc_data.csv,true,36.06346426,24.85099534
2014-01-18 19:36:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,53.21,5321,Hippokampos,cc_data.csv,true,36.0766775,24.8575766
2014-01-18 19:39:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,71.14,7114,Kalami+Kafenion,cc_data.csv,false,36.06582427,24.85238232
2014-01-18 19:39:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,78.36,7836,Guy%27s+Gyros,cc_data.csv,false,36.05575793,24.90253059
2014-01-18 19:42:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,63.21,6321,Hippokampos,cc_data.csv,true,36.07668867,24.85758869
2014-01-18 19:46:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,125.35,12535,Roberts+and+Sons,cc_data.csv,false,36.0632684,24.8523291
2014-01-18 19:46:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,11.19,1119,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-18 19:46:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,14.9,1490,Ouzeri+Elian,cc_data.csv,true,,
2014-01-18 19:47:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,16.48,1648,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-18 19:53:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,76.1,7610,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.0544733,24.89992856
2014-01-18 19:54:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,33.63,3363,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05449674,24.89991855
2014-01-18 19:56:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,32.68,3268,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-18 20:01:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,49.21,4921,Hippokampos,cc_data.csv,false,36.07669275,24.85759365
2014-01-18 20:01:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,17.37,1737,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.05452758,24.89995815
2014-01-18 20:04:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,45.88,4588,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-18 20:07:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,108.49,10849,General+Grocer,cc_data.csv,true,36.06039216,24.85650922
2014-01-18 20:09:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,19.31,1931,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05445741,24.89992798
2014-01-18 20:11:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,72.5,7250,Hippokampos,cc_data.csv,true,36.07666834,24.85757414
2014-01-18 20:13:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,9.72,972,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05442959,24.89995736
2014-01-18 20:15:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,37.21,3721,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05446059,24.89992382
2014-01-18 20:23:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,29.21,2921,Hippokampos,cc_data.csv,false,36.07668934,24.85760288
2014-01-18 20:26:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,55.03,5503,Hippokampos,cc_data.csv,true,,
2014-01-19 03:13:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,87.66,8766,Kronos+Mart,cc_data.csv,false,36.05850979,24.90105793
2014-01-19 03:45:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,194.51,19451,Kronos+Mart,cc_data.csv,false,36.06641461,24.8826145
2014-01-19 03:48:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,150.36,15036,Kronos+Mart,cc_data.csv,false,36.0768349,24.8658969
2014-01-19 12:41:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,150.07,15007,Desafio+Golf+Course,cc_data.csv,true,36.08956115,24.86068385
2014-01-19 12:57:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,145.72,14572,Desafio+Golf+Course,cc_data.csv,true,36.08960022,24.86066592
2014-01-19 13:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,35.01,3500,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05450828,24.89997349
2014-01-19 13:09:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,22.36,2236,Gelatogalore,cc_data.csv,true,36.05976974,24.85805714
2014-01-19 13:23:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,70.22,7022,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05446166,24.89992696
2014-01-19 13:26:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,26.91,2691,Ahaggo+Museum,cc_data.csv,true,36.08111743,24.87234259222222
2014-01-19 13:27:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,23.65,2365,Ouzeri+Elian,cc_data.csv,true,36.05196196,24.87077341
2014-01-19 13:33:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,64.37,6437,Hippokampos,cc_data.csv,false,36.0766706,24.85763185
