timestamp,email,lastname,firstname,price,CENTS,location,source
2014-01-18 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,53.36,5336,Ouzeri+Elian,loyalty_data.csv
2014-01-18 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,108.49,10849,General+Grocer,loyalty_data.csv
2014-01-18 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,53.36,5336,Kalami+Kafenion,loyalty_data.csv
2014-01-18 00:00:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,600,60000,Chostus+Hotel,loyalty_data.csv
2014-01-18 00:00:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,14.22,1422,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,111.93,11193,Abila+Zacharo,loyalty_data.csv
2014-01-18 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,226.49,22649,Albert%27s+Fine+Clothing,loyalty_data.csv
2014-01-18 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,258.33,25832,Shoppers%27+Delight,loyalty_data.csv
2014-01-18 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,21.29,2129,Abila+Zacharo,loyalty_data.csv
2014-01-18 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,19.31,1931,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-18 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,120.67,12067,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-18 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,53.21,5321,Hippokampos,loyalty_data.csv
2014-01-18 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,38.91,3891,Kalami+Kafenion,loyalty_data.csv
2014-01-19 00:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,78.96,7896,Hippokampos,loyalty_data.csv
2014-01-19 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,101.25,10125,Hippokampos,loyalty_data.csv
2014-01-19 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,145.72,14572,Desafio+Golf+Course,loyalty_data.csv
2014-01-19 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,67.98,6798,Ouzeri+Elian,loyalty_data.csv
2014-01-19 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,20.94,2094,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,254.29,25429,Albert%27s+Fine+Clothing,loyalty_data.csv
2014-01-19 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,34.03,3403,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-19 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,11.56,1156,Hippokampos,loyalty_data.csv
2014-01-19 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,190.91,19091,Desafio+Golf+Course,loyalty_data.csv
2014-01-19 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,48.23,4823,Hippokampos,loyalty_data.csv
2014-01-19 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,36.87,3687,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,33.79,3379,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-19 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,65.21,6521,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,45.32,4532,Ouzeri+Elian,loyalty_data.csv
2014-01-19 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,38.9,3890,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-19 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,22.36,2236,Gelatogalore,loyalty_data.csv
2014-01-19 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,70.22,7022,General+Grocer,loyalty_data.csv
2014-01-19 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,46.32,4632,Hippokampos,loyalty_data.csv
2014-01-19 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,40.36,4036,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,56.09,5609,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-19 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,58.35,5835,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,23.65,2365,Ouzeri+Elian,loyalty_data.csv
2014-01-19 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,31.94,3194,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,26.76,2676,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-19 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,274.66,27466,Albert%27s+Fine+Clothing,loyalty_data.csv
2014-01-19 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,30.39,3039,Shoppers%27+Delight,loyalty_data.csv
2014-01-19 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,26.91,2691,Ahaggo+Museum,loyalty_data.csv
2014-01-19 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,23.21,2321,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,98.04,9804,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-19 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,12.25,1225,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-19 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,47.8,4780,Abila+Zacharo,loyalty_data.csv
2014-01-19 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,39.6,3959,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,148.22,14822,Desafio+Golf+Course,loyalty_data.csv
2014-01-19 00:00:00,Sten.Sanjorge+Jr.%40gastech.com.kronos,Sanjorge Jr.,Sten,25.79,2579,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,150.07,15007,Desafio+Golf+Course,loyalty_data.csv
2014-01-19 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,45.32,4532,Hippokampos,loyalty_data.csv
2014-01-19 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,37.48,3748,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,209.76,20976,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-19 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,70.22,7022,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-19 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,18.08,1808,Guy%27s+Gyros,loyalty_data.csv
2014-01-19 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,35.01,3500,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-19 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,110.02,11002,Desafio+Golf+Course,loyalty_data.csv
2014-01-19 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,63.17,6317,Hippokampos,loyalty_data.csv
